EDGE	LeanDag.PedigreeVia.recOn	LeanDag.topsOf
EDGE	LeanDag.PedigreeVia.recOn	LeanDag.BlockUniverse
EDGE	LeanDag.PedigreeVia.recOn	LeanDag.AdoptedUnder
EDGE	LeanDag.PedigreeVia.recOn	LeanDag.Block.creator
NODE	LeanDagTest.ucrash_full_hq._proof_1_2	LeanDagTest.SafeSkip	thm
EDGE	LeanDagTest.ucrash_full_hq._proof_1_2	LeanDagTest.ucrashMsg
EDGE	LeanDagTest.ucrash_full_hq._proof_1_2	LeanDagTest.Ucrash
EDGE	LeanDagTest.ucrash_full_hq._proof_1_2	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.ucrash_full_hq._proof_1_2	LeanDag.SkipMsg.r0
NODE	LeanDag.hybrid_byzantine	LeanDag.Hybrid.Faults	thm
EDGE	LeanDag.hybrid_byzantine	LeanDag.HybridFaults
EDGE	LeanDag.hybrid_byzantine	LeanDag.Faults.byzantine
EDGE	LeanDag.hybrid_byzantine	LeanDag.HybridFaults.toFaults
EDGE	LeanDag.hybrid_byzantine	LeanDag.HybridFaults.crash
EDGE	LeanDag.hybrid_byzantine	LeanDag.HybridFaults.byzantine
NODE	LeanDag.Hybrid.kRel_eq_of_fc_zero._proof_1_1	LeanDag.Hybrid.Conservativity	thm
EDGE	LeanDag.Hybrid.kRel_eq_of_fc_zero._proof_1_1	LeanDag.HybridFaults
EDGE	LeanDag.Hybrid.kRel_eq_of_fc_zero._proof_1_1	LeanDag.HybridFaults.fc
EDGE	LeanDag.Hybrid.kRel_eq_of_fc_zero._proof_1_1	LeanDag.HybridFaults.fb
NODE	LeanDag.SkipMsg.blameSetIn_fill._simp_1_2	LeanDag.SafeSkip.Invariance	thm
NODE	LeanDag.ExposedIn.congr_simp	LeanDag.DoS.Exposure	thm
EDGE	LeanDag.ExposedIn.congr_simp	LeanDag.Faults
EDGE	LeanDag.ExposedIn.congr_simp	LeanDag.ExposedIn
EDGE	LeanDag.ExposedIn.congr_simp	LeanDag.BlockUniverse
NODE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDagTest.ViewSync	thm
EDGE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDag.ViewGrowth.toDelivery
EDGE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDagTest.ugrowCorrectGrowth
EDGE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDagTest.Ugrow
EDGE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDag.ViewGrowth.viewsConverge_toDelivery
EDGE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDagTest.ugrowCorrectGrowth_viewsConverge._proof_1_1
EDGE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDagTest.ugrowCorrectGrowth_viewsConverge._proof_1_2
EDGE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDag.ViewGrowth.gst
EDGE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDagTest.ugrow_T_eq_correct
EDGE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDag.Correct
EDGE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDag.ViewGrowth.delay
EDGE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDagTest.mem_T_bounds
EDGE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDag.ViewGrowth.timeout
EDGE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDag.ViewsConverge
EDGE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.ugrowCorrectGrowth_viewsConverge	LeanDag.ViewGrowth.built
NODE	LeanDagTest.ugrowReactive_decided._proof_1_1	LeanDagTest.Reactive	thm
EDGE	LeanDagTest.ugrowReactive_decided._proof_1_1	LeanDag.Slots.slotRound
EDGE	LeanDagTest.ugrowReactive_decided._proof_1_1	LeanDagTest.rrSlots
NODE	LeanDag.Delivery.held	LeanDag.Liveness	def
EDGE	LeanDag.Delivery.held	LeanDag.Delivery
EDGE	LeanDag.Delivery.held	LeanDag.Faults
EDGE	LeanDag.Delivery.held	LeanDag.BlockUniverse
NODE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.Integration.Coverage	thm
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.SkipMsg.v1
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.Block
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.Faults
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.SkipMsg.skipFill_block_fresh
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.SkipMsg.hfresh_new
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.SkipMsg.mem_freshIds
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.SkipMsg.fresh
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.BlockUniverse.complete
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.SkipMsg.skipFill_block_old
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.SkipMsg.skipFill
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.BlockUniverse.ids
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.Block.refs
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.SkipMsg.fillBlock
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.BlockUniverse.block
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.Block.round
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.SkipMsg.r
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.BlockUniverse
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.SkipMsg.ids_subset_skipFill
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.SkipMsg.freshIds
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.SynchronisedOn
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.SkipMsg
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.SkipMsg.r0
EDGE	LeanDag.Integration.not_synchronisedOn_skipFill	LeanDag.Block.creator
NODE	LeanDag.ViewSync.casesOn	LeanDag.ViewSync	def
EDGE	LeanDag.ViewSync.casesOn	LeanDag.Faults
EDGE	LeanDag.ViewSync.casesOn	LeanDag.ViewSync.mk
EDGE	LeanDag.ViewSync.casesOn	LeanDag.BlockUniverse.ids
EDGE	LeanDag.ViewSync.casesOn	LeanDag.Block.refs
EDGE	LeanDag.ViewSync.casesOn	LeanDag.BlockUniverse.block
EDGE	LeanDag.ViewSync.casesOn	LeanDag.Block.round
EDGE	LeanDag.ViewSync.casesOn	LeanDag.ViewSync
EDGE	LeanDag.ViewSync.casesOn	LeanDag.BlockUniverse
EDGE	LeanDag.ViewSync.casesOn	LeanDag.Block.creator
EDGE	LeanDag.ViewSync.casesOn	LeanDag.ViewSync.rec
NODE	LeanDagTest.ugrow_fair	LeanDagTest.Growth	thm
EDGE	LeanDagTest.ugrow_fair	LeanDag.FairSchedule
EDGE	LeanDagTest.ugrow_fair	LeanDag.Slots.leader
EDGE	LeanDagTest.ugrow_fair	LeanDag.Correct
EDGE	LeanDagTest.ugrow_fair	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.ugrow_fair	LeanDagTest.fairSlots
NODE	LeanDag.certifiedIn_iff_of_view	LeanDag.Mysticeti	thm
EDGE	LeanDag.certifiedIn_iff_of_view	LeanDag.View.exists_reaches_iff
EDGE	LeanDag.certifiedIn_iff_of_view	LeanDag.Faults
EDGE	LeanDag.certifiedIn_iff_of_view	LeanDag.CertifiedIn
EDGE	LeanDag.certifiedIn_iff_of_view	LeanDag.View.ids
EDGE	LeanDag.certifiedIn_iff_of_view	LeanDag.BlockUniverse
EDGE	LeanDag.certifiedIn_iff_of_view	LeanDag.certificates
EDGE	LeanDag.certifiedIn_iff_of_view	LeanDag.View
EDGE	LeanDag.certifiedIn_iff_of_view	LeanDag.Reaches
NODE	LeanDag.isLeaderBlock_chop._proof_1_3	LeanDag.GC.ChopDecided	thm
EDGE	LeanDag.isLeaderBlock_chop._proof_1_3	LeanDag.Faults
EDGE	LeanDag.isLeaderBlock_chop._proof_1_3	LeanDag.Slots.slotRound
EDGE	LeanDag.isLeaderBlock_chop._proof_1_3	LeanDag.BlockUniverse.block
EDGE	LeanDag.isLeaderBlock_chop._proof_1_3	LeanDag.Block.round
EDGE	LeanDag.isLeaderBlock_chop._proof_1_3	LeanDag.BlockUniverse
EDGE	LeanDag.isLeaderBlock_chop._proof_1_3	LeanDag.Slots
NODE	LeanDagTest.ugrowSkewView._proof_10	LeanDagTest.ViewSync	thm
NODE	LeanDag.Odontoceti.instDecidableDirectSkip._aux_1	LeanDag.Odontoceti.Rules	def
EDGE	LeanDag.Odontoceti.instDecidableDirectSkip._aux_1	LeanDag.Faults5
EDGE	LeanDag.Odontoceti.instDecidableDirectSkip._aux_1	LeanDag.Odontoceti.DirectSkip
EDGE	LeanDag.Odontoceti.instDecidableDirectSkip._aux_1	LeanDag.BlockUniverse
EDGE	LeanDag.Odontoceti.instDecidableDirectSkip._aux_1	LeanDag.Faults.f
EDGE	LeanDag.Odontoceti.instDecidableDirectSkip._aux_1	LeanDag.blames
EDGE	LeanDag.Odontoceti.instDecidableDirectSkip._aux_1	LeanDag.Faults5.toFaults
NODE	LeanDag.Timing.timeout_pos	LeanDag.Timing	thm
EDGE	LeanDag.Timing.timeout_pos	LeanDag.Faults
EDGE	LeanDag.Timing.timeout_pos	LeanDag.Timing
EDGE	LeanDag.Timing.timeout_pos	LeanDag.Timing.timeout
EDGE	LeanDag.Timing.timeout_pos	LeanDag.BlockUniverse
NODE	LeanDag.card_honest_add_byzantine	LeanDag.Hybrid.Faults	thm
EDGE	LeanDag.card_honest_add_byzantine	LeanDag.HybridFaults
EDGE	LeanDag.card_honest_add_byzantine	LeanDag.Honest
EDGE	LeanDag.card_honest_add_byzantine	LeanDag.card_honest_add_byzantine._proof_1_1
EDGE	LeanDag.card_honest_add_byzantine	LeanDag.HybridFaults.byzantine
NODE	LeanDagTest.hyb4Blk._proof_5	LeanDagTest.Hybrid	thm
EDGE	LeanDagTest.hyb4Blk._proof_5	LeanDagTest.hyb4Blk._proof_2
NODE	LeanDagTest.utwin6_slot0	LeanDagTest.Odontoceti.Model	thm
EDGE	LeanDagTest.utwin6_slot0	LeanDag.Odontoceti.Decided.indirectCommit
EDGE	LeanDagTest.utwin6_slot0	LeanDag.View.full
EDGE	LeanDagTest.utwin6_slot0	LeanDag.Slots.slotRound
EDGE	LeanDagTest.utwin6_slot0	LeanDagTest.utwin6_slot0._proof_1_2
EDGE	LeanDagTest.utwin6_slot0	LeanDagTest.utwin6_slot0._proof_1_1
EDGE	LeanDagTest.utwin6_slot0	LeanDag.Odontoceti.instDecidableThickLink
EDGE	LeanDagTest.utwin6_slot0	LeanDag.Odontoceti.Eligible
EDGE	LeanDagTest.utwin6_slot0	LeanDag.decidableIsLeaderBlock
EDGE	LeanDagTest.utwin6_slot0	LeanDagTest.instFaults5FinOfNatNat_leanDagTest
EDGE	LeanDagTest.utwin6_slot0	LeanDagTest.odoSlots
EDGE	LeanDagTest.utwin6_slot0	LeanDagTest.utwin6_slot2
EDGE	LeanDagTest.utwin6_slot0	LeanDag.Odontoceti.ThickLink
EDGE	LeanDagTest.utwin6_slot0	LeanDagTest.Utwin6
EDGE	LeanDagTest.utwin6_slot0	LeanDag.Odontoceti.decidableEligible
EDGE	LeanDagTest.utwin6_slot0	LeanDag.IsLeaderBlock
EDGE	LeanDagTest.utwin6_slot0	LeanDag.Odontoceti.Decided
EDGE	LeanDagTest.utwin6_slot0	LeanDag.Faults5.toFaults
NODE	LeanDag.ConvergesWithin	LeanDag.ViewSync	def
NODE	LeanDag.Delivery.noConfusion	LeanDag.Liveness	def
EDGE	LeanDag.Delivery.noConfusion	LeanDag.Delivery
EDGE	LeanDag.Delivery.noConfusion	LeanDag.Faults
EDGE	LeanDag.Delivery.noConfusion	LeanDag.BlockUniverse.ids
EDGE	LeanDag.Delivery.noConfusion	LeanDag.Block.refs
EDGE	LeanDag.Delivery.noConfusion	LeanDag.Correct
EDGE	LeanDag.Delivery.noConfusion	LeanDag.BlockUniverse.block
EDGE	LeanDag.Delivery.noConfusion	LeanDag.Block.round
EDGE	LeanDag.Delivery.noConfusion	LeanDag.BlockUniverse
EDGE	LeanDag.Delivery.noConfusion	LeanDag.Delivery.casesOn
EDGE	LeanDag.Delivery.noConfusion	LeanDag.Delivery.noConfusionType
EDGE	LeanDag.Delivery.noConfusion	LeanDag.Block.creator
NODE	LeanDag.Integration.honestNoEquiv_chop._proof_1_1	LeanDag.Integration.Preservation	thm
EDGE	LeanDag.Integration.honestNoEquiv_chop._proof_1_1	LeanDag.HybridFaults
EDGE	LeanDag.Integration.honestNoEquiv_chop._proof_1_1	LeanDag.HybridFaults.toFaults
EDGE	LeanDag.Integration.honestNoEquiv_chop._proof_1_1	LeanDag.BlockUniverse.ids
EDGE	LeanDag.Integration.honestNoEquiv_chop._proof_1_1	LeanDag.BlockUniverse.block
EDGE	LeanDag.Integration.honestNoEquiv_chop._proof_1_1	LeanDag.Block.round
EDGE	LeanDag.Integration.honestNoEquiv_chop._proof_1_1	LeanDag.BlockUniverse
NODE	LeanDag.DirectCommitIn.eq_1	LeanDag.Liveness	thm
EDGE	LeanDag.DirectCommitIn.eq_1	LeanDag.creatorsOf
EDGE	LeanDag.DirectCommitIn.eq_1	LeanDag.Faults
EDGE	LeanDag.DirectCommitIn.eq_1	LeanDag.certificatesIn
EDGE	LeanDag.DirectCommitIn.eq_1	LeanDag.BlockUniverse.block
EDGE	LeanDag.DirectCommitIn.eq_1	LeanDag.DirectCommitIn
EDGE	LeanDag.DirectCommitIn.eq_1	LeanDag.BlockUniverse
EDGE	LeanDag.DirectCommitIn.eq_1	LeanDag.Faults.f
EDGE	LeanDag.DirectCommitIn.eq_1	LeanDag.View
NODE	LeanDag.SkipMsg.hv12	LeanDag.SafeSkip.Basic	thm
EDGE	LeanDag.SkipMsg.hv12	LeanDag.SkipMsg.v1
EDGE	LeanDag.SkipMsg.hv12	LeanDag.Faults
EDGE	LeanDag.SkipMsg.hv12	LeanDag.SkipMsg.v2
EDGE	LeanDag.SkipMsg.hv12	LeanDag.BlockUniverse
EDGE	LeanDag.SkipMsg.hv12	LeanDag.SkipMsg
NODE	LeanDag.partialRun_agree._proof_1_6	LeanDag.Adaptive.Run	thm
EDGE	LeanDag.partialRun_agree._proof_1_6	LeanDag.AdaptivePolicy.W
EDGE	LeanDag.partialRun_agree._proof_1_6	LeanDag.Faults
EDGE	LeanDag.partialRun_agree._proof_1_6	LeanDag.epochOf
EDGE	LeanDag.partialRun_agree._proof_1_6	LeanDag.AdaptivePolicy
EDGE	LeanDag.partialRun_agree._proof_1_6	LeanDag.Slots
NODE	LeanDag.history_chop_anti._proof_1_1	LeanDag.GC.Window	thm
EDGE	LeanDag.history_chop_anti._proof_1_1	LeanDag.Faults
EDGE	LeanDag.history_chop_anti._proof_1_1	LeanDag.BlockUniverse.ids
EDGE	LeanDag.history_chop_anti._proof_1_1	LeanDag.BlockUniverse.block
EDGE	LeanDag.history_chop_anti._proof_1_1	LeanDag.Block.round
EDGE	LeanDag.history_chop_anti._proof_1_1	LeanDag.BlockUniverse
NODE	LeanDag.ViewGrowth.toDelivery	LeanDag.ViewSync	def
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.ViewGrowth.toDelivery._proof_1
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.Delivery
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.Faults
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.ViewGrowth.toDelivery._proof_3
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.ViewGrowth.holds
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.ViewGrowth.toDelivery._proof_4
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.Correct
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.BlockUniverse.block
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.Block.round
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.BlockUniverse
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.ViewGrowth
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.ViewGrowth.toDelivery._proof_6
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.Delivery.mk
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.ViewGrowth.built
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.Block.creator
EDGE	LeanDag.ViewGrowth.toDelivery	LeanDag.ViewGrowth.toDelivery._proof_5
NODE	LeanDagTest.ucrash_populated	LeanDagTest.SafeSkip	thm
EDGE	LeanDagTest.ucrash_populated	LeanDagTest.Ucrash._simp_2
EDGE	LeanDagTest.ucrash_populated	LeanDag.SkipMsg.skipFill_populatedOn
EDGE	LeanDagTest.ucrash_populated	LeanDagTest.ucrashMsg
EDGE	LeanDagTest.ucrash_populated	LeanDagTest.Ucrash._simp_1
EDGE	LeanDagTest.ucrash_populated	LeanDagTest.ucrash_populated._proof_1_5
EDGE	LeanDagTest.ucrash_populated	LeanDag.SkipMsg.skipFill
EDGE	LeanDagTest.ucrash_populated	LeanDag.BlockUniverse.ids
EDGE	LeanDagTest.ucrash_populated	LeanDagTest.ucrash_populated._proof_1_7
EDGE	LeanDagTest.ucrash_populated	LeanDag.BlockUniverse.block
EDGE	LeanDagTest.ucrash_populated	LeanDag.Block.round
EDGE	LeanDagTest.ucrash_populated	LeanDag.PopulatedOn
EDGE	LeanDagTest.ucrash_populated	LeanDagTest.ucrash_populated._proof_1_4
EDGE	LeanDagTest.ucrash_populated	LeanDagTest.Ucrash
EDGE	LeanDagTest.ucrash_populated	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.ucrash_populated	LeanDagTest.ucrash_populated._proof_1_6
EDGE	LeanDagTest.ucrash_populated	LeanDag.SkipMsg.r0
EDGE	LeanDagTest.ucrash_populated	LeanDag.Block.creator
NODE	LeanDag.AllExposed	LeanDag.DoS.Composition	def
EDGE	LeanDag.AllExposed	LeanDag.Faults
EDGE	LeanDag.AllExposed	LeanDag.BlockUniverse.ids
EDGE	LeanDag.AllExposed	LeanDag.ExposedIn
EDGE	LeanDag.AllExposed	LeanDag.Correct
EDGE	LeanDag.AllExposed	LeanDag.BlockUniverse.block
EDGE	LeanDag.AllExposed	LeanDag.Block.round
EDGE	LeanDag.AllExposed	LeanDag.BlockUniverse
EDGE	LeanDag.AllExposed	LeanDag.Block.creator
NODE	LeanDag.exposedTo_subset_byzantine	LeanDag.DoS.Exposure	thm
EDGE	LeanDag.exposedTo_subset_byzantine	LeanDag.mem_exposedTo
EDGE	LeanDag.exposedTo_subset_byzantine	LeanDag.Faults
EDGE	LeanDag.exposedTo_subset_byzantine	LeanDag.Faults.byzantine
EDGE	LeanDag.exposedTo_subset_byzantine	LeanDag.BlockUniverse.ids
EDGE	LeanDag.exposedTo_subset_byzantine	LeanDag.ExposedIn
EDGE	LeanDag.exposedTo_subset_byzantine	LeanDag.Correct
EDGE	LeanDag.exposedTo_subset_byzantine	LeanDag.BlockUniverse
EDGE	LeanDag.exposedTo_subset_byzantine	LeanDag.ExposedIn.not_correct
EDGE	LeanDag.exposedTo_subset_byzantine	LeanDag.mem_correct._simp_1
EDGE	LeanDag.exposedTo_subset_byzantine	LeanDag.exposedTo
NODE	LeanDag.Odontoceti.AdaptiveRun.coherent	LeanDag.Adaptive.Odontoceti	thm
EDGE	LeanDag.Odontoceti.AdaptiveRun.coherent	LeanDag.Faults5
EDGE	LeanDag.Odontoceti.AdaptiveRun.coherent	LeanDag.AdaptivePolicy.pick
EDGE	LeanDag.Odontoceti.AdaptiveRun.coherent	LeanDag.Odontoceti.AdaptiveRun.assign
EDGE	LeanDag.Odontoceti.AdaptiveRun.coherent	LeanDag.BlockUniverse
EDGE	LeanDag.Odontoceti.AdaptiveRun.coherent	LeanDag.Odontoceti.AdaptiveRun.vdct
EDGE	LeanDag.Odontoceti.AdaptiveRun.coherent	LeanDag.AdaptivePolicy
EDGE	LeanDag.Odontoceti.AdaptiveRun.coherent	LeanDag.Slots
EDGE	LeanDag.Odontoceti.AdaptiveRun.coherent	LeanDag.Odontoceti.AdaptiveRun
EDGE	LeanDag.Odontoceti.AdaptiveRun.coherent	LeanDag.View
EDGE	LeanDag.Odontoceti.AdaptiveRun.coherent	LeanDag.Faults5.toFaults
NODE	LeanDagTest.ugapGrowth._proof_26	LeanDagTest.Unbounded	thm
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDagTest.ugapGrowth._proof_12
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDagTest.ugapGrowth._simp_11
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDagTest.Uomit
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDagTest.ugapGrowth._proof_15
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDagTest.ugapGrowth._proof_14
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDagTest.ugapGrowth._simp_7
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDagTest.ugapGrowth._simp_1
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDag.BlockUniverse.ids
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDag.Block.refs
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDag.Correct
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDag.BlockUniverse.block
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDag.Block.round
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDagTest.ugapGrowth._proof_13
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDagTest.gapHolds
EDGE	LeanDagTest.ugapGrowth._proof_26	LeanDag.Block.creator
NODE	LeanDag.Odontoceti.safety	LeanDag.Odontoceti.Decision	thm
EDGE	LeanDag.Odontoceti.safety	LeanDag.Odontoceti.decided_unique
EDGE	LeanDag.Odontoceti.safety	LeanDag.Faults5
EDGE	LeanDag.Odontoceti.safety	LeanDag.BlockUniverse
EDGE	LeanDag.Odontoceti.safety	LeanDag.Slots
EDGE	LeanDag.Odontoceti.safety	LeanDag.Odontoceti.Decided
EDGE	LeanDag.Odontoceti.safety	LeanDag.View
EDGE	LeanDag.Odontoceti.safety	LeanDag.Faults5.toFaults
NODE	LeanDag.exists_correct_common_support._proof_1_4	LeanDag.CommonCore	thm
EDGE	LeanDag.exists_correct_common_support._proof_1_4	LeanDag.creatorsOf
EDGE	LeanDag.exists_correct_common_support._proof_1_4	LeanDag.Faults
EDGE	LeanDag.exists_correct_common_support._proof_1_4	LeanDag.Faults.byzantine
EDGE	LeanDag.exists_correct_common_support._proof_1_4	LeanDag.Block.refs
EDGE	LeanDag.exists_correct_common_support._proof_1_4	LeanDag.Correct
EDGE	LeanDag.exists_correct_common_support._proof_1_4	LeanDag.authorsAt
EDGE	LeanDag.exists_correct_common_support._proof_1_4	LeanDag.BlockUniverse.block
EDGE	LeanDag.exists_correct_common_support._proof_1_4	LeanDag.BlockUniverse
EDGE	LeanDag.exists_correct_common_support._proof_1_4	LeanDag.Faults.f
EDGE	LeanDag.exists_correct_common_support._proof_1_4	LeanDag.correctBlocksAt
NODE	LeanDagTest.ugrowSkewView._proof_11	LeanDagTest.ViewSync	thm
NODE	LeanDag.PedigreeTo.below	LeanDag.DoS.Pedigree	ind
EDGE	LeanDag.PedigreeTo.below	LeanDag.Faults
EDGE	LeanDag.PedigreeTo.below	LeanDag.PedigreeTo
EDGE	LeanDag.PedigreeTo.below	LeanDag.BlockUniverse
NODE	LeanDagTest.ugrowSkew_spread_constant	LeanDagTest.Catchup	thm
EDGE	LeanDagTest.ugrowSkew_spread_constant	LeanDagTest.Ugrow
EDGE	LeanDagTest.ugrowSkew_spread_constant	LeanDag.Timing.built
EDGE	LeanDagTest.ugrowSkew_spread_constant	LeanDagTest.ugrowSkew
EDGE	LeanDagTest.ugrowSkew_spread_constant	LeanDagTest.ugrowSkew_spread_constant._proof_1_1
EDGE	LeanDagTest.ugrowSkew_spread_constant	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
NODE	LeanDagTest.ugrowLag._proof_10	LeanDagTest.Collapse	thm
NODE	LeanDag.not_exposedIn_refs_of_policy._proof_1_1	LeanDag.DoS.Exclusion	thm
EDGE	LeanDag.not_exposedIn_refs_of_policy._proof_1_1	LeanDag.Faults
EDGE	LeanDag.not_exposedIn_refs_of_policy._proof_1_1	LeanDag.BlockUniverse.block
EDGE	LeanDag.not_exposedIn_refs_of_policy._proof_1_1	LeanDag.Block.round
EDGE	LeanDag.not_exposedIn_refs_of_policy._proof_1_1	LeanDag.BlockUniverse
NODE	LeanDag.exists_isLeaderBlock	LeanDag.Liveness	thm
EDGE	LeanDag.exists_isLeaderBlock	LeanDag.Faults
EDGE	LeanDag.exists_isLeaderBlock	LeanDag.Slots.slotRound
EDGE	LeanDag.exists_isLeaderBlock	LeanDag.Slots.leader
EDGE	LeanDag.exists_isLeaderBlock	LeanDag.BlockUniverse.ids
EDGE	LeanDag.exists_isLeaderBlock	LeanDag.BlockUniverse.block
EDGE	LeanDag.exists_isLeaderBlock	LeanDag.Block.round
EDGE	LeanDag.exists_isLeaderBlock	LeanDag.PopulatedOn
EDGE	LeanDag.exists_isLeaderBlock	LeanDag.BlockUniverse
EDGE	LeanDag.exists_isLeaderBlock	LeanDag.IsLeaderBlock
EDGE	LeanDag.exists_isLeaderBlock	LeanDag.Slots
EDGE	LeanDag.exists_isLeaderBlock	LeanDag.Block.creator
NODE	LeanDag.Hybrid.directCommitIn_full	LeanDag.Hybrid.Liveness	thm
EDGE	LeanDag.Hybrid.directCommitIn_full	LeanDag.Hybrid.supportersIn_full
EDGE	LeanDag.Hybrid.directCommitIn_full	LeanDag.HybridFaults
EDGE	LeanDag.Hybrid.directCommitIn_full	LeanDag.View.full
EDGE	LeanDag.Hybrid.directCommitIn_full	LeanDag.HybridFaults.toFaults
EDGE	LeanDag.Hybrid.directCommitIn_full	LeanDag.Hybrid.DirectCommit
EDGE	LeanDag.Hybrid.directCommitIn_full	LeanDag.Hybrid.DirectCommitIn
EDGE	LeanDag.Hybrid.directCommitIn_full	LeanDag.Hybrid.supportersIn
EDGE	LeanDag.Hybrid.directCommitIn_full	LeanDag.Hybrid.DirectCommitIn.eq_1
EDGE	LeanDag.Hybrid.directCommitIn_full	LeanDag.BlockUniverse
EDGE	LeanDag.Hybrid.directCommitIn_full	LeanDag.Hybrid.q
EDGE	LeanDag.Hybrid.directCommitIn_full	LeanDag.supporters
EDGE	LeanDag.Hybrid.directCommitIn_full	LeanDag.Slots
NODE	LeanDag.exists_child_of_mem_history_of_creator_eq._proof_1_4	LeanDag.DoS.Pedigree	thm
EDGE	LeanDag.exists_child_of_mem_history_of_creator_eq._proof_1_4	LeanDag.Faults
EDGE	LeanDag.exists_child_of_mem_history_of_creator_eq._proof_1_4	LeanDag.BlockUniverse.block
EDGE	LeanDag.exists_child_of_mem_history_of_creator_eq._proof_1_4	LeanDag.Block.round
